,start,stop
190,129.67913832199545,129.79931972789115
191,130.1639455782313,130.30725623582765
192,130.61927437641722,130.74761904761905
193,131.2827664399093,131.4065759637188
194,131.9548752834467,132.07868480725622
195,132.57392290249433,132.678231292517
196,134.11814058956915,134.16575963718822
197,134.68231292517007,134.85238095238094
198,135.81836734693877,135.99705215419502
199,136.66598639455782,136.7172335600907
200,137.74081632653062,137.86598639455784
201,139.14308390022677,139.27868480725624
202,139.78208616780046,139.9312925170068
203,140.44784580498867,140.58072562358277
