,start,stop
110,79.50634920634921,79.55124716553289
111,80.80249433106576,80.92947845804989
112,81.2609977324263,81.37528344671202
113,81.62925170068027,81.76077097505669
114,82.12040816326531,82.29092970521542
115,82.57437641723357,82.71451247165533
116,83.03832199546486,83.15850340136055
117,83.69546485260771,83.74036281179139
118,84.53537414965986,84.64648526077097
119,85.21519274376418,85.2578231292517
120,86.05328798185941,86.19886621315193
121,86.60022675736961,86.75351473922902
122,87.26825396825397,87.3780045351474
123,87.91269841269842,88.05011337868481
124,89.15578231292517,89.28639455782313
125,90.3281179138322,90.46507936507936
126,90.71179138321996,90.83469387755102
127,91.10362811791383,91.21201814058956
128,91.59795918367347,91.7702947845805
129,92.22426303854876,92.34353741496598
130,92.77301587301588,92.93537414965986
131,94.12721088435374,94.24240362811791
132,94.73038548752834,94.77528344671202
133,95.50816326530612,95.9875283446712
134,97.3829931972789,97.52222222222223
135,98.00068027210884,98.13174603174603
136,100.197052154195,100.33809523809524
137,101.67596371882087,101.81473922902494
138,103.04603174603174,103.16893424036282
139,103.62607709750567,103.75124716553287
140,104.16757369614513,104.33854875283447
141,104.57755102040817,104.69138321995464
142,105.0061224489796,105.13219954648527
143,105.65736961451248,105.7875283446712
144,106.42154195011338,106.54716553287982
145,107.29954648526078,107.4437641723356
146,108.12403628117914,108.25736961451247
147,108.6687074829932,108.83242630385487
148,109.20430839002267,109.30997732426304
149,109.83469387755102,109.96077097505669
150,110.82063492063492,110.9390022675737
151,111.52766439909297,111.66417233560091
152,112.40249433106575,112.51587301587301
153,112.9358276643991,113.08321995464853
154,113.53945578231293,113.69319727891157
155,114.20022675736962,114.34489795918367
156,114.84195011337869,114.88140589569161
157,115.69863945578231,115.82290249433106
158,116.54263038548753,116.69274376417233
159,117.57165532879819,117.68049886621316
160,118.10680272108844,118.23922902494331
161,118.58934240362812,118.72902494331066
162,119.21156462585034,119.31632653061224
163,119.79659863945578,120.11451247165533
164,123.33356009070295,123.44739229024944
165,123.90907029478458,124.03061224489795
166,125.29138321995465,125.43242630385488
167,126.78390022675737,126.90045351473923
168,128.31133786848073,128.44739229024944
169,128.82108843537415,128.96984126984128
170,129.41791383219956,129.565306122449
171,130.2700680272109,130.42380952380952
172,131.2233560090703,131.34761904761905
173,131.77619047619046,131.9167800453515
174,132.23061224489797,132.37845804988663
175,132.75714285714287,132.89183673469387
176,133.32403628117913,133.44648526077097
177,133.96167800453514,134.12267573696144
178,134.63832199546485,134.74580498866214
179,135.23832199546484,135.27369614512472
180,135.92947845804989,136.0532879818594
181,136.50861678004534,136.66734693877552
182,137.0201814058957,137.13310657596372
183,137.60839002267574,137.7485260770975
184,138.53356009070293,138.64603174603175
185,139.39478458049888,139.51995464852607
186,140.40748299319728,140.54172335600907
187,141.03922902494332,141.16485260770975
188,141.56485260770975,141.72222222222223
189,142.1643990929705,142.28956916099773
190,142.8315192743764,142.95215419501133
191,143.646485260771,143.7684807256236
192,144.28775510204082,144.42743764172334
193,145.1077097505669,145.2315192743764
194,145.66507936507938,145.79160997732427
195,146.24965986394557,146.38526077097507
196,146.7748299319728,146.8859410430839
197,147.22562358276645,147.26916099773243
198,147.75986394557822,147.89637188208616
199,148.49637188208618,148.6156462585034
200,149.02562358276643,149.13174603174602
