,start,stop
101,74.59433106575963,74.71315192743764
102,76.12721088435374,76.24512471655329
103,76.55215419501134,76.68321995464852
104,77.37301587301587,77.54126984126984
105,78.09637188208617,78.23696145124717
106,78.61156462585033,78.75351473922902
107,79.20793650793651,79.33174603174604
108,79.7204081632653,79.87460317460318
109,80.23696145124717,80.38616780045352
110,80.68684807256236,80.82063492063492
111,81.26507936507936,81.41065759637188
112,82.23922902494331,82.38843537414967
113,83.1625850340136,83.29229024943311
114,83.95668934240364,84.09863945578232
115,84.66054421768708,84.80839002267574
116,86.0764172335601,86.18208616780045
117,86.49909297052154,86.53990929705215
118,87.20566893424036,87.33945578231292
119,88.33673469387755,88.47641723356008
120,88.89909297052154,89.03287981859411
121,89.4092970521542,89.5671201814059
122,89.91541950113378,90.07777777777778
123,90.49501133786848,90.5390022675737
124,90.95079365079366,91.0922902494331
125,91.50498866213152,91.65238095238095
126,92.39977324263039,92.52902494331066
127,92.89863945578232,93.03015873015873
128,93.36848072562358,93.40294784580499
129,93.84784580498867,93.99433106575964
130,94.34126984126983,94.46326530612245
131,94.8265306122449,94.94671201814059
132,95.35986394557823,95.50362811791383
133,96.41383219954649,96.537641723356
134,96.91904761904762,97.0641723356009
135,97.58979591836734,97.59750566893425
136,97.93492063492063,97.93537414965986
137,98.28684807256236,98.32721088435375
138,98.70861678004535,98.9
139,100.07097505668935,100.22879818594105
140,100.55396825396825,100.59297052154194
141,101.79659863945578,101.93628117913832
142,102.33219954648526,102.4827664399093
143,103.79251700680273,103.95396825396826
144,104.29183673469387,104.33582766439909
145,104.79433106575964,104.95170068027211
146,105.77936507936508,105.89954648526077
147,106.40068027210884,106.56167800453515
148,107.61428571428571,107.73628117913832
149,107.97709750566894,108.09591836734694
150,108.5843537414966,108.72630385487528
151,109.16077097505669,109.1952380952381
152,109.71088435374149,109.83197278911565
153,110.34625850340136,110.47641723356008
154,110.84195011337869,110.98072562358277
155,111.51541950113379,111.65691609977324
156,112.30861678004536,112.44240362811792
157,112.88820861678005,112.94761904761904
158,113.47006802721089,113.60521541950114
159,113.96213151927438,114.11768707482993
160,114.54126984126984,114.67732426303854
161,115.10226757369614,115.24013605442177
162,115.72086167800454,115.86780045351473
163,117.27868480725624,117.3875283446712
164,117.79659863945578,117.92131519274376
165,118.52902494331066,118.65873015873017
166,119.14081632653061,119.30136054421769
167,119.6392290249433,119.79478458049887
168,120.24149659863946,120.29546485260771
169,121.08548752834467,121.2501133786848
170,121.59569160997732,121.74353741496599
171,122.23650793650793,122.27913832199546
172,123.17936507936508,123.29909297052154
173,124.6374149659864,124.77120181405895
174,125.36122448979592,125.47460317460317
175,126.19024943310657,126.30997732426304
176,126.71632653061225,126.83061224489796
177,127.25238095238095,127.381179138322
178,127.84739229024943,127.99977324263038
179,128.41383219954648,128.55124716553289
180,128.981179138322,129.1122448979592
181,129.52312925170068,129.57845804988662
182,131.16213151927437,131.29183673469387
183,132.03333333333333,132.09183673469389
184,132.85873015873017,133.00068027210884
185,133.3294784580499,133.47460317460317
186,133.87505668934241,134.024716553288
187,134.39614512471655,134.50045351473923
188,134.86643990929704,134.98843537414967
189,135.45691609977325,135.56848072562357
190,136.21972789115645,136.37074829931973
191,136.68956916099773,136.84739229024945
192,137.18616780045352,137.34263038548752
193,137.69274376417235,137.83968253968254
194,138.29319727891158,138.4142857142857
195,138.83242630385487,138.9485260770975
196,139.41519274376418,139.51269841269843
197,140.30181405895692,140.41655328798186
198,140.81836734693877,140.97664399092972
199,141.32539682539684,141.46780045351474
200,141.8514739229025,141.99251700680273
201,142.47641723356008,142.62426303854875
202,143.0043083900227,143.1358276643991
203,143.5562358276644,143.59569160997734
204,144.30272108843536,144.45011337868482
205,144.81836734693877,144.96439909297052
206,145.34852607709752,145.5018140589569
