,start,stop
95,22.187291666666667,22.267291666666665
96,22.450208333333332,22.53020833333333
97,22.611458333333335,22.691458333333333
98,22.860625,22.940624999999997
99,23.063125,23.143124999999998
100,23.281875,23.361874999999998
101,23.579375,23.659374999999997
102,23.844791666666666,23.924791666666664
103,24.084375,24.164375
104,24.295625,24.375625
105,24.429375,24.509375
106,24.605208333333334,24.685208333333332
107,25.032291666666666,25.112291666666664
108,25.174791666666668,25.254791666666666
109,25.483958333333334,25.563958333333332
110,25.616041666666668,25.696041666666666
111,25.836041666666667,25.916041666666665
112,25.976041666666667,26.056041666666665
113,26.123958333333334,26.203958333333333
114,26.305625,26.385624999999997
115,26.502708333333334,26.582708333333333
116,26.876875000000002,26.956875
117,27.120625,27.200625
118,27.273958333333333,27.35395833333333
119,27.620625,27.700625
120,27.922291666666666,28.002291666666665
121,28.128541666666667,28.208541666666665
122,28.366458333333334,28.446458333333332
123,28.645625,28.725624999999997
124,28.963958333333334,29.043958333333332
125,29.467291666666668,29.547291666666666
126,29.733125,29.813125
127,29.977708333333332,30.05770833333333
128,30.116041666666668,30.196041666666666
129,30.252291666666668,30.332291666666666
130,30.44354166666667,30.523541666666667
131,30.702708333333334,30.782708333333332
132,31.027291666666667,31.107291666666665
133,31.776875,31.856875
134,31.922708333333333,32.00270833333333
135,32.111875,32.191874999999996
136,32.252291666666665,32.33229166666666
137,32.37020833333333,32.45020833333333
138,32.52270833333333,32.602708333333325
139,32.659375,32.739374999999995
140,32.779374999999995,32.85937499999999
141,32.891041666666666,32.971041666666665
142,33.20979166666666,33.28979166666666
143,33.438541666666666,33.518541666666664
144,33.61020833333333,33.69020833333333
145,33.76770833333333,33.84770833333333
146,33.964375,34.044374999999995
147,34.25770833333333,34.33770833333333
148,34.39270833333333,34.47270833333333
149,34.543124999999996,34.623124999999995
150,34.76479166666666,34.84479166666666
151,34.875625,34.955625
152,35.125625,35.205625
153,35.381874999999994,35.46187499999999
154,35.502291666666665,35.58229166666666
155,36.12354166666666,36.20354166666666
156,36.292291666666664,36.37229166666666
157,36.43895833333333,36.51895833333333
158,36.66229166666666,36.74229166666666
159,36.87229166666666,36.95229166666666
160,37.02729166666666,37.10729166666666
161,37.144375,37.224374999999995
162,37.459374999999994,37.53937499999999
163,37.99895833333333,38.078958333333325
164,38.24604166666666,38.32604166666666
165,38.480624999999996,38.560624999999995
166,38.76229166666666,38.84229166666666
167,38.99104166666666,39.07104166666666
168,39.12895833333333,39.20895833333333
169,39.33395833333333,39.413958333333326
170,39.532291666666666,39.612291666666664
171,39.68020833333333,39.76020833333333
172,39.86354166666666,39.94354166666666
173,40.181041666666665,40.261041666666664
174,40.293124999999996,40.373124999999995
175,40.599374999999995,40.67937499999999
176,40.815625,40.895624999999995
177,41.09770833333333,41.17770833333333
178,41.203541666666666,41.283541666666665
179,41.483958333333334,41.56395833333333
180,41.658541666666665,41.73854166666666
181,41.79145833333333,41.87145833333333
182,41.98645833333333,42.06645833333333
183,42.10729166666666,42.18729166666666
184,42.23520833333333,42.31520833333333
185,42.35645833333333,42.43645833333333
186,42.51979166666666,42.59979166666666
187,42.72354166666666,42.80354166666666
188,43.498124999999995,43.57812499999999
189,44.481874999999995,44.56187499999999
190,44.74770833333333,44.82770833333333
191,44.91854166666666,44.99854166666666
192,45.03104166666667,45.111041666666665
193,45.31270833333333,45.39270833333333
194,45.524375,45.604375
195,45.65145833333333,45.73145833333333
196,45.886041666666664,45.96604166666666
197,46.18354166666666,46.26354166666666
198,46.49104166666666,46.57104166666666
199,46.73020833333333,46.81020833333333
200,46.954375,47.034375
201,47.108124999999994,47.18812499999999
202,47.26395833333333,47.343958333333326
203,47.46479166666666,47.54479166666666
204,47.61270833333333,47.69270833333333
205,47.969791666666666,48.049791666666664
206,48.11354166666666,48.19354166666666
207,48.34770833333333,48.42770833333333
208,48.57729166666666,48.65729166666666
209,48.704375,48.784375
210,48.86270833333333,48.94270833333333
211,49.010625,49.090624999999996
212,49.149791666666665,49.229791666666664
213,49.459374999999994,49.53937499999999
214,49.573541666666664,49.65354166666666
215,49.68687499999999,49.76687499999999
216,50.101875,50.181875
217,50.45020833333333,50.53020833333333
218,50.619791666666664,50.69979166666666
219,50.833124999999995,50.913124999999994
220,51.09520833333333,51.17520833333333
221,51.250625,51.330625
222,51.421875,51.501875
223,51.67520833333333,51.75520833333333
224,51.869791666666664,51.94979166666666
225,52.220625,52.300625
226,52.34354166666667,52.423541666666665
227,52.64479166666666,52.72479166666666
228,52.86895833333333,52.94895833333333
