,start,stop
121,28.087291666666665,28.167291666666664
122,28.254375,28.334374999999998
123,28.499791666666667,28.579791666666665
124,28.846458333333334,28.926458333333333
125,29.023125,29.103125
126,29.160208333333333,29.24020833333333
127,29.412708333333335,29.492708333333333
128,29.619791666666668,29.699791666666666
129,29.846041666666668,29.926041666666666
130,30.11104166666667,30.191041666666667
131,30.334791666666668,30.414791666666666
132,30.528958333333335,30.608958333333334
133,30.676458333333333,30.75645833333333
134,30.793958333333332,30.87395833333333
135,31.01354166666667,31.093541666666667
136,31.216875,31.296875
137,31.534791666666667,31.614791666666665
138,31.778541666666666,31.858541666666664
139,31.904791666666668,31.984791666666666
140,32.075624999999995,32.15562499999999
141,32.28520833333333,32.36520833333333
142,32.42104166666666,32.50104166666666
143,32.56145833333333,32.641458333333325
144,32.70729166666666,32.78729166666666
145,32.896874999999994,32.97687499999999
146,33.01145833333333,33.09145833333333
147,33.19145833333333,33.27145833333333
148,33.324374999999996,33.404374999999995
149,33.55854166666666,33.63854166666666
150,33.68145833333333,33.76145833333333
151,33.806041666666665,33.886041666666664
152,33.95979166666666,34.03979166666666
153,34.16354166666666,34.24354166666666
154,34.33354166666666,34.41354166666666
155,34.55229166666666,34.63229166666666
156,34.83479166666666,34.91479166666666
157,34.98229166666666,35.06229166666666
158,35.295624999999994,35.37562499999999
159,35.48020833333333,35.56020833333333
160,35.619791666666664,35.69979166666666
161,35.75604166666666,35.83604166666666
162,36.056875,36.136874999999996
163,36.205625,36.285624999999996
164,36.323125,36.403124999999996
165,36.479375,36.559374999999996
166,36.68479166666666,36.76479166666666
167,36.80020833333333,36.88020833333333
168,36.946875,37.026875
169,37.15770833333333,37.23770833333333
170,37.352291666666666,37.432291666666664
171,37.508541666666666,37.588541666666664
172,37.636041666666664,37.71604166666666
173,38.08354166666666,38.16354166666666
174,38.26354166666666,38.34354166666666
175,38.611875,38.691874999999996
176,38.769375,38.849374999999995
177,38.948125,39.028124999999996
178,39.09520833333333,39.17520833333333
179,40.02895833333333,40.10895833333333
180,40.17770833333333,40.257708333333326
181,40.47270833333333,40.55270833333333
182,40.703125,40.783125
183,40.831875,40.911874999999995
184,41.073125,41.153124999999996
185,41.219375,41.299375
186,41.35270833333333,41.43270833333333
187,41.491875,41.571875
188,41.626041666666666,41.706041666666664
189,41.79270833333333,41.87270833333333
190,42.04520833333333,42.125208333333326
191,42.24270833333333,42.32270833333333
192,42.498124999999995,42.57812499999999
193,42.64895833333333,42.72895833333333
194,43.171458333333334,43.25145833333333
195,43.318124999999995,43.39812499999999
196,43.67729166666666,43.75729166666666
197,43.96604166666666,44.04604166666666
198,44.256874999999994,44.33687499999999
199,44.43145833333333,44.51145833333333
200,44.99937499999999,45.07937499999999
201,45.182291666666664,45.26229166666666
202,45.416875,45.496874999999996
203,45.673125,45.753125
204,45.78854166666666,45.86854166666666
205,46.09854166666666,46.17854166666666
206,46.30104166666666,46.38104166666666
207,46.675625,46.755624999999995
208,46.89729166666666,46.97729166666666
209,47.035624999999996,47.115624999999994
210,47.383541666666666,47.463541666666664
211,47.65354166666666,47.73354166666666
212,47.825624999999995,47.90562499999999
213,47.97770833333333,48.05770833333333
214,48.12354166666666,48.20354166666666
215,48.28645833333333,48.36645833333333
216,48.401041666666664,48.48104166666666
217,48.80354166666666,48.88354166666666
218,49.12979166666666,49.20979166666666
219,49.32645833333333,49.406458333333326
220,49.481874999999995,49.56187499999999
221,49.609791666666666,49.689791666666665
222,49.82645833333333,49.906458333333326
223,49.95020833333333,50.03020833333333
224,50.208124999999995,50.288124999999994
225,50.33354166666666,50.41354166666666
226,50.80229166666666,50.88229166666666
227,51.02395833333333,51.10395833333333
228,51.608958333333334,51.68895833333333
229,51.75645833333333,51.836458333333326
230,52.000625,52.080625
231,52.224374999999995,52.30437499999999
232,52.43354166666666,52.51354166666666
233,52.60645833333333,52.68645833333333
234,52.921458333333334,53.00145833333333
235,53.071041666666666,53.151041666666664
236,53.494791666666664,53.57479166666666
237,53.641041666666666,53.721041666666665
238,53.80395833333333,53.883958333333325
239,53.980624999999996,54.060624999999995
240,54.15270833333333,54.23270833333333
241,54.391041666666666,54.471041666666665
242,54.601875,54.681875
243,54.88895833333333,54.968958333333326
244,55.06854166666666,55.14854166666666
245,55.214375,55.294374999999995
246,55.35854166666666,55.43854166666666
247,55.479375,55.559374999999996
248,55.59729166666666,55.67729166666666
249,55.765208333333334,55.84520833333333
250,56.22645833333333,56.30645833333333
251,56.351875,56.431875
252,56.49395833333333,56.57395833333333
253,57.08479166666666,57.16479166666666
254,57.37645833333333,57.45645833333333
255,57.58770833333333,57.66770833333333
256,57.85104166666666,57.93104166666666
257,57.960625,58.040625
