,start,stop
195,46.08354166666666,46.16354166666666
196,46.28062499999999,46.36062499999999
197,46.466874999999995,46.54687499999999
198,46.616875,46.696875
199,46.988125,47.068124999999995
200,47.20520833333333,47.28520833333333
201,47.46145833333333,47.54145833333333
202,47.62145833333333,47.70145833333333
203,47.77895833333333,47.85895833333333
204,48.15145833333333,48.23145833333333
205,48.34270833333333,48.422708333333325
206,48.50479166666666,48.58479166666666
207,48.630624999999995,48.71062499999999
208,48.953125,49.033125
209,49.17604166666666,49.25604166666666
210,49.38770833333333,49.46770833333333
211,49.513124999999995,49.59312499999999
