,start,stop
125,35.375625,35.455625
126,35.52145833333333,35.601458333333326
127,35.70645833333333,35.78645833333333
128,35.987291666666664,36.06729166666666
129,36.506874999999994,36.58687499999999
130,36.613125,36.693124999999995
131,36.783541666666665,36.86354166666666
132,36.917291666666664,36.99729166666666
133,37.079791666666665,37.15979166666666
134,37.33354166666666,37.41354166666666
135,37.656875,37.736875
136,37.78479166666666,37.86479166666666
137,38.026041666666664,38.10604166666666
138,38.15979166666666,38.23979166666666
139,38.35770833333333,38.437708333333326
140,38.52520833333333,38.60520833333333
141,38.89895833333333,38.97895833333333
142,39.203541666666666,39.283541666666665
143,39.37770833333333,39.45770833333333
144,39.60854166666666,39.68854166666666
145,40.019375,40.099374999999995
146,40.557291666666664,40.63729166666666
147,40.76979166666666,40.84979166666666
148,41.00479166666666,41.08479166666666
149,41.285624999999996,41.365624999999994
150,41.447291666666665,41.52729166666666
151,41.611041666666665,41.69104166666666
152,41.78020833333333,41.860208333333325
153,41.93770833333333,42.01770833333333
154,42.22020833333333,42.30020833333333
155,42.460625,42.540625
156,42.827708333333334,42.90770833333333
157,43.10604166666666,43.18604166666666
158,43.57895833333333,43.65895833333333
159,43.83229166666666,43.91229166666666
160,44.032291666666666,44.112291666666664
161,44.144375,44.224374999999995
162,44.24854166666666,44.32854166666666
163,44.49104166666666,44.57104166666666
164,45.40645833333333,45.48645833333333
165,45.55479166666667,45.634791666666665
166,45.69895833333333,45.77895833333333
167,45.840624999999996,45.920624999999994
168,45.99645833333333,46.07645833333333
169,46.15520833333333,46.235208333333325
170,46.678124999999994,46.75812499999999
171,46.87520833333333,46.95520833333333
172,47.118541666666665,47.198541666666664
173,47.381874999999994,47.46187499999999
174,47.63104166666666,47.71104166666666
175,47.776875,47.856874999999995
176,47.91145833333333,47.99145833333333
177,48.05104166666666,48.13104166666666
178,48.276875,48.356874999999995
179,48.41020833333333,48.49020833333333
180,48.683125,48.763124999999995
181,49.15520833333333,49.235208333333325
182,49.31229166666667,49.392291666666665
183,49.960625,50.040625
184,50.12229166666666,50.20229166666666
185,50.28062499999999,50.36062499999999
186,50.416041666666665,50.49604166666666
187,50.73854166666666,50.81854166666666
188,51.075624999999995,51.15562499999999
189,51.82395833333333,51.90395833333333
190,52.13979166666666,52.21979166666666
191,52.38979166666666,52.46979166666666
192,52.751875,52.831875
