,start,stop
152,36.698125,36.778124999999996
153,36.954375,37.034375
154,37.091874999999995,37.17187499999999
155,37.548125,37.628125
156,37.679375,37.759375
157,37.861041666666665,37.94104166666666
158,38.00520833333333,38.08520833333333
159,38.50354166666666,38.58354166666666
160,38.61270833333333,38.69270833333333
161,38.755624999999995,38.83562499999999
162,38.892291666666665,38.97229166666666
163,39.056875,39.136874999999996
164,39.423125,39.503125
165,39.63895833333333,39.718958333333326
166,40.08354166666666,40.16354166666666
167,40.288124999999994,40.36812499999999
168,40.62437499999999,40.70437499999999
169,40.828541666666666,40.908541666666665
