,start,stop
156,38.657291666666666,38.737291666666664
157,38.85395833333333,38.93395833333333
158,39.31020833333333,39.39020833333333
159,39.683125,39.763124999999995
160,40.028124999999996,40.108124999999994
161,40.29020833333333,40.37020833333333
162,40.39895833333333,40.47895833333333
163,40.573125,40.653124999999996
164,40.71520833333333,40.79520833333333
165,40.884375,40.964375
166,40.995625,41.075624999999995
167,41.194374999999994,41.27437499999999
168,41.359791666666666,41.439791666666665
169,41.96479166666666,42.04479166666666
170,42.123124999999995,42.20312499999999
171,42.310624999999995,42.39062499999999
172,42.46479166666666,42.54479166666666
173,42.727291666666666,42.807291666666664
174,42.886041666666664,42.96604166666666
175,43.06145833333333,43.141458333333325
176,43.251041666666666,43.331041666666664
177,43.52770833333333,43.60770833333333
178,43.744375,43.824374999999996
179,44.056875,44.136874999999996
180,44.23895833333333,44.31895833333333
181,44.52645833333333,44.60645833333333
182,44.654374999999995,44.73437499999999
183,45.041875,45.121874999999996
184,45.16520833333333,45.24520833333333
185,45.33354166666666,45.41354166666666
186,45.78854166666666,45.86854166666666
187,45.978541666666665,46.05854166666666
188,46.197291666666665,46.27729166666666
189,46.307291666666664,46.38729166666666
190,46.44895833333333,46.52895833333333
191,47.094375,47.174375
192,47.20229166666666,47.28229166666666
193,47.424791666666664,47.50479166666666
194,47.73104166666666,47.81104166666666
195,47.85145833333333,47.93145833333333
196,48.09520833333333,48.17520833333333
197,48.26354166666666,48.34354166666666
198,48.52354166666667,48.603541666666665
199,48.636041666666664,48.71604166666666
200,48.898125,48.978125
201,49.00604166666666,49.08604166666666
202,49.15145833333333,49.23145833333333
203,49.39645833333333,49.476458333333326
204,49.516041666666666,49.596041666666665
205,49.64270833333333,49.72270833333333
206,49.806041666666665,49.886041666666664
207,49.941874999999996,50.021874999999994
208,50.08395833333333,50.163958333333326
209,50.33229166666666,50.41229166666666
210,50.54895833333333,50.62895833333333
211,50.73270833333333,50.812708333333326
212,50.955625,51.035624999999996
213,51.20145833333333,51.281458333333326
214,51.432291666666664,51.51229166666666
215,51.66854166666666,51.74854166666666
216,51.77770833333333,51.85770833333333
217,51.92729166666666,52.00729166666666
218,52.209374999999994,52.28937499999999
219,52.509375,52.589375
220,52.73354166666666,52.81354166666666
221,52.92729166666666,53.00729166666666
