,start,stop
109,24.983541666666667,25.063541666666666
110,25.141041666666666,25.221041666666665
111,25.409375,25.489375
112,25.563541666666666,25.643541666666664
113,25.777291666666667,25.857291666666665
114,26.047291666666666,26.127291666666665
115,26.276041666666668,26.356041666666666
116,26.413125,26.493125
117,26.568958333333335,26.648958333333333
118,26.688541666666666,26.768541666666664
119,26.850625,26.930625
120,27.203541666666666,27.283541666666665
121,27.365625,27.445625
122,27.821875000000002,27.901875
123,28.04479166666667,28.124791666666667
124,28.16229166666667,28.242291666666667
125,28.26729166666667,28.347291666666667
126,28.524791666666665,28.604791666666664
127,28.701875,28.781875
128,28.91229166666667,28.992291666666667
129,29.139375,29.219375
130,29.442291666666666,29.522291666666664
131,29.851875,29.931874999999998
132,30.114375,30.194374999999997
133,30.271875,30.351875
134,30.566875,30.646874999999998
135,30.757708333333333,30.83770833333333
136,30.996458333333333,31.07645833333333
137,31.174791666666668,31.254791666666666
138,31.338541666666668,31.418541666666666
139,31.546458333333334,31.626458333333332
140,31.684375,31.764374999999998
141,31.842708333333334,31.922708333333333
142,31.998541666666664,32.078541666666666
143,32.430625,32.510625
144,32.57520833333333,32.65520833333333
145,32.72395833333333,32.80395833333333
146,32.854375,32.934374999999996
147,33.109791666666666,33.189791666666665
148,33.56104166666666,33.64104166666666
149,33.734375,33.814375
150,34.13520833333333,34.21520833333333
151,34.627291666666665,34.70729166666666
152,34.959374999999994,35.03937499999999
153,35.118541666666665,35.198541666666664
154,35.261874999999996,35.341874999999995
155,35.628125,35.708124999999995
156,35.77354166666667,35.853541666666665
157,36.001875,36.081875
158,36.165625,36.245625
159,36.31604166666666,36.39604166666666
160,36.689791666666665,36.76979166666666
161,36.86479166666666,36.94479166666666
162,37.07645833333333,37.156458333333326
163,37.34770833333333,37.42770833333333
164,37.511874999999996,37.591874999999995
165,37.74854166666666,37.82854166666666
166,38.10270833333333,38.18270833333333
167,38.923125,39.003125
168,39.054375,39.134375
169,39.18687499999999,39.26687499999999
170,39.31187499999999,39.39187499999999
171,39.916875,39.996874999999996
172,40.260625,40.340624999999996
173,40.42520833333333,40.50520833333333
174,40.55979166666666,40.63979166666666
175,40.71145833333333,40.79145833333333
176,40.976875,41.056875
177,41.34895833333333,41.42895833333333
178,41.500625,41.580625
179,41.63145833333333,41.711458333333326
180,41.862291666666664,41.94229166666666
181,42.229375,42.309374999999996
182,42.37437499999999,42.45437499999999
183,42.671458333333334,42.75145833333333
184,42.94354166666666,43.02354166666666
185,43.19395833333333,43.273958333333326
