,start,stop
76,19.10729166666667,19.187291666666667
77,19.424791666666668,19.504791666666666
78,19.564791666666668,19.644791666666666
79,19.716458333333335,19.796458333333334
80,19.929375,20.009375
81,20.086458333333333,20.16645833333333
82,20.221875,20.301875
83,20.435625,20.515625
84,20.796041666666667,20.876041666666666
85,21.126458333333332,21.20645833333333
86,21.343958333333333,21.42395833333333
87,21.699375,21.779374999999998
88,21.827291666666667,21.907291666666666
89,22.163958333333333,22.24395833333333
90,22.297291666666666,22.377291666666665
91,22.484375,22.564375
92,22.737291666666668,22.817291666666666
93,23.002291666666668,23.082291666666666
94,23.235208333333333,23.31520833333333
95,23.542291666666667,23.622291666666666
96,23.814791666666668,23.894791666666666
97,24.07229166666667,24.152291666666667
98,24.331041666666668,24.411041666666666
99,24.740625,24.820625
100,25.074375,25.154374999999998
101,25.302708333333335,25.382708333333333
102,25.479791666666667,25.559791666666666
103,25.682708333333334,25.762708333333332
104,25.924375,26.004375
105,26.128125,26.208125
106,26.397708333333334,26.477708333333332
107,26.98604166666667,27.066041666666667
108,27.376041666666666,27.456041666666664
109,27.721458333333334,27.801458333333333
110,27.828541666666666,27.908541666666665
111,28.003125,28.083125
112,28.16979166666667,28.249791666666667
113,28.532291666666666,28.612291666666664
114,28.686875,28.766875
115,28.899791666666665,28.979791666666664
116,29.069375,29.149375
117,29.558958333333333,29.63895833333333
118,29.710625,29.790625
119,29.830208333333335,29.910208333333333
120,30.064791666666668,30.144791666666666
121,30.331875,30.411875
122,30.674791666666668,30.754791666666666
123,31.109791666666666,31.189791666666665
124,31.304791666666667,31.384791666666665
125,31.443125000000002,31.523125
126,31.629375,31.709374999999998
127,32.233958333333334,32.31395833333333
128,32.34979166666666,32.42979166666666
129,32.46020833333333,32.540208333333325
130,32.644375,32.724374999999995
131,32.78062499999999,32.86062499999999
132,33.044374999999995,33.12437499999999
133,33.37145833333333,33.45145833333333
134,33.588125,33.668124999999996
135,33.711875,33.791875
136,34.011041666666664,34.09104166666666
137,34.14270833333333,34.22270833333333
138,34.265625,34.345625
139,34.49520833333333,34.57520833333333
140,34.646874999999994,34.72687499999999
141,34.81270833333333,34.89270833333333
142,34.946041666666666,35.026041666666664
143,35.111875,35.191874999999996
144,35.282291666666666,35.362291666666664
145,35.44895833333333,35.52895833333333
146,35.57395833333333,35.65395833333333
147,35.70645833333333,35.78645833333333
148,35.924791666666664,36.00479166666666
149,36.24979166666667,36.329791666666665
150,36.401041666666664,36.48104166666666
151,36.595625,36.675625
152,36.763124999999995,36.84312499999999
153,37.12229166666666,37.20229166666666
154,37.274375,37.354375
155,37.37645833333333,37.45645833333333
156,37.61770833333333,37.69770833333333
157,37.921875,38.001875
158,38.03020833333333,38.110208333333325
159,38.38770833333333,38.46770833333333
160,39.07520833333333,39.15520833333333
161,39.191874999999996,39.271874999999994
162,39.34770833333333,39.42770833333333
163,39.916041666666665,39.99604166666666
164,40.04020833333333,40.12020833333333
165,40.50770833333333,40.58770833333333
166,40.740624999999994,40.82062499999999
167,40.966874999999995,41.04687499999999
168,41.19395833333333,41.273958333333326
169,41.44895833333333,41.52895833333333
170,41.673541666666665,41.75354166666666
171,41.95020833333333,42.03020833333333
172,42.189791666666665,42.26979166666666
173,42.371874999999996,42.451874999999994
174,42.56770833333333,42.64770833333333
175,42.684374999999996,42.764374999999994
176,42.85270833333333,42.93270833333333
177,43.21645833333333,43.29645833333333
178,43.47895833333333,43.55895833333333
179,43.61520833333333,43.695208333333326
180,44.42520833333333,44.50520833333333
181,44.586875,44.666875
182,44.713125,44.793124999999996
183,44.963125,45.043124999999996
184,45.573125,45.653124999999996
185,45.69104166666666,45.77104166666666
186,45.899375,45.979375
187,46.31520833333333,46.39520833333333
188,46.76020833333333,46.84020833333333
189,47.02395833333333,47.10395833333333
190,47.18687499999999,47.26687499999999
191,47.307291666666664,47.38729166666666
192,47.46645833333333,47.54645833333333
193,47.765208333333334,47.84520833333333
194,47.996874999999996,48.076874999999994
195,48.175625,48.255624999999995
196,48.41229166666666,48.49229166666666
197,48.62645833333333,48.70645833333333
198,48.96520833333333,49.04520833333333
199,49.274791666666665,49.354791666666664
200,49.42520833333333,49.50520833333333
201,49.63145833333333,49.711458333333326
202,49.97354166666666,50.05354166666666
203,50.41020833333333,50.49020833333333
204,50.64395833333333,50.72395833333333
205,50.88520833333333,50.96520833333333
206,51.121874999999996,51.201874999999994
207,51.64645833333333,51.726458333333326
208,51.79479166666666,51.87479166666666
209,52.029374999999995,52.10937499999999
210,52.29395833333333,52.37395833333333
211,52.966874999999995,53.04687499999999
212,53.11354166666666,53.19354166666666
213,53.246874999999996,53.326874999999994
214,53.752291666666665,53.83229166666666
215,54.30229166666666,54.38229166666666
216,54.43604166666666,54.51604166666666
217,54.68895833333333,54.76895833333333
218,54.929375,55.009375
219,55.18687499999999,55.26687499999999
220,55.358124999999994,55.43812499999999
221,55.513124999999995,55.59312499999999
